

2.92983, -0.0245807
2.93329, -0.0238692
2.93676, -0.023155
2.94025, -0.0224382
2.94376, -0.0217188
2.94729, -0.0209968
2.95083, -0.0202722
2.9544, -0.0195452
2.95798, -0.0188157
2.96158, -0.0180838
2.9652, -0.0173495
2.96885, -0.0166128
2.97251, -0.0158739
2.9762, -0.0151326
2.97991, -0.0143891
2.98364, -0.0136434
2.9874, -0.0128955
2.99119, -0.0121455
2.995, -0.0113933
2.99883, -0.0106391
3.0027, -0.00988289
3.00659, -0.00912464
3.01052, -0.00836442
3.01448, -0.00760226
3.01846, -0.00683819
3.02248, -0.00607225
3.02654, -0.00530447
3.03063, -0.00453488
3.03476, -0.00376352
3.03893, -0.00299041
3.04313, -0.0022156
3.04738, -0.00143909
3.05167, -0.000660943
3.05601, 0.000118828
3.0604, 0.000900189
3.06483, 0.00168311
3.06931, 0.00246756
3.07385, 0.00325351
3.07845, 0.00404093
3.0831, 0.00482978
3.08782, 0.00562005
3.0926, 0.00641169
3.09744, 0.00720469
3.10236, 0.007999
3.10736, 0.00879459
3.11243, 0.00959142
3.11759, 0.0103895
3.12284, 0.0111887
3.12818, 0.011989
3.13363, 0.0127904
3.13918, 0.0135928
3.14484, 0.0143962
3.15063, 0.0152003
3.15655, 0.0160053
3.16261, 0.0168108
3.16882, 0.0176167
3.17519, 0.0184229
3.18173, 0.0192289
3.18847, 0.0200345
3.19541, 0.0208391
3.20257, 0.0216419
3.20997, 0.0224422
3.21762, 0.0232385
3.22555, 0.0240291
3.23377, 0.0248116
3.24228, 0.0255828
3.2511, 0.0263384
3.2602, 0.0270727
3.26956, 0.027779
3.27911, 0.0284494
3.28879, 0.029076
3.29848, 0.0296515
3.30811, 0.0301707
3.31757, 0.0306311
3.32681, 0.0310327
3.33577, 0.0313777
3.34443, 0.0316698
3.35279, 0.0319135
3.36086, 0.0321134
3.36865, 0.0322739
3.37619, 0.032399
3.38349, 0.0324923
3.39058, 0.0325569
3.39748, 0.0325955
3.40421, 0.0326103
3.41078, 0.0326034
3.41721, 0.0325764
3.42351, 0.0325308
3.42971, 0.0324678
3.43579, 0.0323885
3.44179, 0.032294
3.44769, 0.0321849
3.45352, 0.0320621
3.45928, 0.0319262
3.46498, 0.0317779
3.47061, 0.0316177
3.47619, 0.0314461
3.48172, 0.0312635
3.4872, 0.0310704
3.49264, 0.0308671
3.49803, 0.030654
3.5034, 0.0304314
3.50872, 0.0301997
3.51402, 0.0299591
3.51929, 0.0297098
3.52453, 0.0294523
3.52975, 0.0291865
3.53494, 0.028913
3.54011, 0.0286317
3.54527, 0.0283429
3.55041, 0.0280469
3.55553, 0.0277438
3.56064, 0.0274337
3.56573, 0.0271169
3.57082, 0.0267935
3.5759, 0.0264636
3.58096, 0.0261275
3.58602, 0.0257851
3.59108, 0.0254368
3.59613, 0.0250826
3.60118, 0.0247226
3.60622, 0.024357
3.61127, 0.0239858
3.61632, 0.0236092
3.62136, 0.0232274
3.62641, 0.0228403
3.63147, 0.0224482
3.63652, 0.0220511
3.64159, 0.0216491
3.64666, 0.0212422
3.65174, 0.0208307
3.65682, 0.0204146
3.66192, 0.019994
3.66703, 0.019569
3.67215, 0.0191396
3.67729, 0.0187059
3.68244, 0.0182681
3.6876, 0.0178262
3.69279, 0.0173802
3.69799, 0.0169304
3.70321, 0.0164766
3.70845, 0.0160191
3.71371, 0.0155578
3.71899, 0.0150929
3.7243, 0.0146245
3.72964, 0.0141525
3.735, 0.0136771
3.7404, 0.0131984
3.74582, 0.0127163
3.75127, 0.012231
3.75676, 0.0117426
3.76229, 0.0112511
3.76785, 0.0107565
3.77345, 0.010259
3.77909, 0.00975854
3.78477, 0.00925528
3.7905, 0.00874925
3.79628, 0.00824051
3.80211, 0.00772913
3.80799, 0.00721516
3.81392, 0.00669867
3.81992, 0.00617973
3.82597, 0.00565839
3.83209, 0.00513471
3.83828, 0.00460877
3.84454, 0.00408061
3.85088, 0.00355032
3.85729, 0.00301794
3.86379, 0.00248354
3.87038, 0.00194719
3.87707, 0.00140896
3.88386, 0.000868901
3.89076, 0.000327095
3.89777, -0.000216394
3.9049, -0.000761491
3.91217, -0.00130812
3.91958, -0.00185621
3.92714, -0.00240566
3.93486, -0.00295639
3.94277, -0.00350831
3.95086, -0.00406129
3.95916, -0.00461523
3.96769, -0.00516997
3.97648, -0.00572535
3.98553, -0.00628116
3.9949, -0.00683715
4.0046, -0.007393
4.01468, -0.00794826
4.02518, -0.00850235
4.03617, -0.00905444
4.04769, -0.00960333
4.05983, -0.0101472
4.07264, -0.0106835
4.0862, -0.0112079
4.10055, -0.0117143
4.11566, -0.0121934
4.13139, -0.0126334
4.14749, -0.0130215
4.16358, -0.0133475
4.17934, -0.0136071
4.19451, -0.0138023
4.20823, -0.0139334
4.22151, -0.0140199
4.23429, -0.0140664
4.24654, -0.0140779
4.25832, -0.0140592
4.26966, -0.0140142
4.28062, -0.0139463
4.29124, -0.0138582
4.30157, -0.0137521
4.31165, -0.0136296
4.3215, -0.0134923
4.33117, -0.0133413
4.34067, -0.0131776
4.35003, -0.0130022
4.35926, -0.0128158
4.36838, -0.0126189
4.37741, -0.0124123
4.38635, -0.0121964
4.39522, -0.0119716
4.40404, -0.0117384
4.41279, -0.0114972
4.42151, -0.0112484
4.43019, -0.0109922
4.43884, -0.010729
4.44747, -0.0104591
4.45609, -0.0101826
4.46469, -0.00989998
4.4733, -0.00961132
4.4819, -0.0093169
4.49052, -0.00901691
4.49915, -0.00871158
4.5078, -0.00840108
4.51648, -0.0080856
4.52519, -0.00776532
4.53393, -0.00744042
4.54272, -0.00711106
4.55156, -0.0067774
4.56046, -0.0064396
4.56941, -0.00609782
4.57844, -0.0057522
4.58754, -0.00540289
4.59672, -0.00505004
4.606, -0.00469379
4.61537, -0.00433429
4.62485, -0.00397168
4.63445, -0.0036061
4.64418, -0.0032377
4.65405, -0.00286662
4.66407, -0.00249301
4.67425, -0.00211702
4.68462, -0.00173881
4.69518, -0.00135853
4.70596, -0.00097636
4.71698, -0.000592468
4.72826, -0.000207046
4.73982, 0.000179703
4.75171, 0.000567557
4.76395, 0.000956268
4.77659, 0.00134556
4.78968, 0.0017351
4.80328, 0.0021245
4.81747, 0.00251331
4.83233, 0.0029009
4.84798, 0.00328651
4.86456, 0.00366902
4.88225, 0.00404686
4.90126, 0.00441755
4.92186, 0.00477706
4.94432, 0.00511843
4.96877, 0.00542977
4.99488, 0.00569331
5.02171, 0.00589083
5.04672, 0.00600971
5.06963, 0.00606512
5.09176, 0.0060719
5.11174, 0.00604023
5.13106, 0.00597703
5.14965, 0.00588742
5.16756, 0.00577589
5.18484, 0.00564604
5.20159, 0.00550065
5.2179, 0.00534184
5.23384, 0.00517124
5.24949, 0.00499014
5.2649, 0.00479955
5.28014, 0.00460032
5.29524, 0.00439315
5.31025, 0.00417865
5.32521, 0.00395737
5.34015, 0.0037298
5.3551, 0.00349638
5.37011, 0.00325753
5.38519, 0.00301364
5.40038, 0.00276508
5.41571, 0.00251221
5.43121, 0.00225539
5.44692, 0.00199495
5.46288, 0.00173126
5.47912, 0.00146466
5.4957, 0.00119551
5.51266, 0.000924198
5.53007, 0.000651126
5.54798, 0.000376733
5.5665, 0.000101504
5.58571, -0.000174008
5.60574, -0.000449157
5.62674, -0.000723167
5.64891, -0.000995061
5.6725, -0.00126356
5.69787, -0.0015269
5.7255, -0.00178243
5.75606, -0.00202586
5.79046, -0.00224946
5.82953, -0.00243825
5.87258, -0.00256727
5.91428, -0.00261636
5.95187, -0.00260078
5.98563, -0.00254227
6.01809, -0.00244986
6.04905, -0.00233214
6.07861, -0.00219592
6.10703, -0.00204596
6.13457, -0.00188548
6.16151, -0.00171669
6.18807, -0.00154113
6.21445, -0.00135999
6.24085, -0.00117421
6.26745, -0.000984648
6.29441, -0.0007921
6.32193, -0.000597374
6.35021, -0.000401329
6.37947, -0.000204911
6.41, -9.22064e-06
6.44215, 0.000184409
6.4764, 0.000374273
6.51341, 0.000558051
6.55418, 0.000732324
6.60026, 0.000891492
6.65411, 0.00102498
6.71838, 0.00111038
6.78926, 0.00111654
6.84806, 0.00106037
6.90147, 0.00096937
6.95294, 0.000852973
7.00235, 0.000721523
7.05024, 0.000581885
7.09737, 0.000438331
7.14453, 0.000293686
7.1926, 0.000150155
7.24253, 9.8955e-06
7.29549, -0.00012452
7.35314, -0.000249536
7.41808, -0.000359554
7.49501, -0.000444235
7.59209, -0.000480342
7.70434, -0.000434612
7.79624, -0.000346952
7.88471, -0.000238004
7.96999, -0.000125433
8.05477, -1.8866e-05
8.14286, 7.56812e-05
8.23967, 0.000151808
8.35492, 0.000198255
8.50957, 0.000187317
8.67427, 0.000110207
8.83264, 1.82536e-05
8.98641, -5.15697e-05
9.15287, -8.57308e-05
9.37342, -6.46211e-05
9.6386, 9.1819e-06
9.8965, 4.39828e-05
10, 4.02641e-05


0, 1
0.125, 1.00125
0.262764, 1.00261
0.409182, 1.00399
0.561309, 1.00534
0.717139, 1.00659
0.875351, 1.0077
1.03509, 1.00862
1.1958, 1.00933
1.35714, 1.00979
1.51888, 1.01
1.68087, 1.00994
1.843, 1.00962
2.00523, 1.00905
2.16749, 1.00823
2.32975, 1.0072
2.49199, 1.00597
2.65419, 1.00459
2.81634, 1.00309
2.97841, 1.00151
3.14041, 0.999882
3.30231, 0.998262
3.46413, 0.996689
3.62586, 0.995203
3.7875, 0.993844
3.94905, 0.992647
4.11052, 0.991644
4.27191, 0.99086
4.43323, 0.990316
4.5945, 0.990026
4.75572, 0.989996
4.91691, 0.990228
5.07809, 0.990716
5.23926, 0.991446
5.40043, 0.9924
5.56163, 0.993554
5.72286, 0.994876
5.88414, 0.996333
6.04547, 0.997887
6.20686, 0.999497
6.36832, 1.00112
6.52985, 1.00272
6.69145, 1.00424
6.85313, 1.00566
7.01488, 1.00692
7.17669, 1.00801
7.33857, 1.00888
7.50049, 1.00952
7.66246, 1.00991
7.82446, 1.01004
7.98647, 1.0099
8.14849, 1.0095
8.3105, 1.00885
8.47249, 1.00797
8.63445, 1.00687
8.79635, 1.0056
8.9582, 1.00417
9.11998, 1.00264
9.28169, 1.00104
9.44331, 0.999411
9.60484, 0.997798
9.76628, 0.996244
9.92762, 0.994788
10.0889, 0.99347
10.25, 0.992323
10.4111, 0.991377
10.5722, 0.990656
10.7331, 0.99018
10.894, 0.989959
11.0549, 0.989999
11.2157, 0.990301
11.3765, 0.990854
11.5373, 0.991646
11.6981, 0.992655
11.859, 0.993856
12.0199, 0.995218
12.1808, 0.996704
12.3418, 0.998278
12.5029, 0.999897
12.664, 1.00152
12.8252, 1.0031
12.9864, 1.00461
13.1478, 1.00599
13.3092, 1.00722
13.4707, 1.00826
13.6322, 1.00908
13.7938, 1.00967
13.9554, 1.01
14.1171, 1.01007
14.2787, 1.00987
14.4404, 1.00941
14.602, 1.00871
14.7637, 1.00777
14.9253, 1.00664
15.0868, 1.00533
15.2483, 1.00387
15.4097, 1.00232
15.571, 1.00071
15.7323, 0.999078
15.8935, 0.997472
16.0545, 0.995933
16.2155, 0.9945
16.3764, 0.993212
16.5372, 0.9921
16.6979, 0.991194
16.8586, 0.990517
17.0191, 0.990087
17.1797, 0.989914
17.3402, 0.990002
17.5007, 0.990349
17.6611, 0.990947
17.8216, 0.991779
17.9821, 0.992825
18.1426, 0.994057
18.3031, 0.995443
18.4637, 0.996949
18.6243, 0.998534
18.7851, 1.00016
18.9458, 1.00178
19.1067, 1.00336
19.2676, 1.00485
19.4286, 1.00621
19.5897, 1.00741
19.7508, 1.00842
19.912, 1.00921
20.0733, 1.00976
20.2345, 1.01006
20.3958, 1.01009
20.5572, 1.00985
20.7185, 1.00936
20.8798, 1.00863
21.041, 1.00766
21.2023, 1.0065
21.3635, 1.00517
21.5246, 1.0037
21.6856, 1.00214
21.8466, 1.00052
22.0075, 0.998885
22.1683, 0.997283
22.329, 0.995752
22.4896, 0.994332
22.6502, 0.99306
22.8106, 0.991968
22.971, 0.991084
23.1313, 0.990431
23.2915, 0.990026
23.4517, 0.989878
23.6118, 0.989991
23.7719, 0.990363
23.9321, 0.990984
24.0922, 0.991837
24.2523, 0.992901
24.4125, 0.994149
24.5727, 0.995548
24.7329, 0.997063
24.8932, 0.998655
25, 0.999735


0, 1
0.0141793, 0.99291
0.0276515, 0.986176
0.0406903, 0.97966
0.0534564, 0.973284
0.0660463, 0.967
0.0785186, 0.96078
0.0909096, 0.954607
0.103241, 0.94847
0.115528, 0.942363
0.127778, 0.936283
0.139996, 0.930228
0.152187, 0.924198
0.164351, 0.918192
0.176491, 0.912209
0.188607, 0.906252
0.200699, 0.90032
0.212768, 0.894414
0.224814, 0.888535
0.236837, 0.882683
0.248836, 0.876859
0.260813, 0.871064
0.272767, 0.865298
0.284697, 0.859563
0.296605, 0.853859
0.308489, 0.848187
0.32035, 0.842547
0.332188, 0.83694
0.344003, 0.831367
0.355794, 0.825828
0.367562, 0.820325
0.379307, 0.814857
0.391029, 0.809426
0.402727, 0.804031
0.414402, 0.798674
0.426054, 0.793355
0.437682, 0.788075
0.449287, 0.782833
0.460868, 0.777632
0.472426, 0.772471
0.483961, 0.76735
0.495472, 0.762271
0.50696, 0.757234
0.518425, 0.752238
0.529866, 0.747285
0.541284, 0.742376
0.552679, 0.73751
0.56405, 0.732687
0.575399, 0.72791
0.586724, 0.723176
0.598025, 0.718488
0.609304, 0.713846
0.62056, 0.709249
0.631792, 0.704698
0.643002, 0.700194
0.654188, 0.695736
0.665352, 0.691326
0.676492, 0.686963
0.68761, 0.682648
0.698705, 0.67838
0.709778, 0.674161
0.720828, 0.66999
0.731855, 0.665868
0.74286, 0.661795
0.753843, 0.657771
0.764803, 0.653796
0.775741, 0.649871
0.786657, 0.645995
0.797551, 0.64217
0.808423, 0.638394
0.819273, 0.634669
0.830101, 0.630994
0.840908, 0.627369
0.851694, 0.623795
0.862458, 0.620272
0.873201, 0.616799
0.883922, 0.613378
0.894623, 0.610007
0.905303, 0.606687
0.915962, 0.603419
0.926601, 0.600202
0.937219, 0.597036
0.947817, 0.593922
0.958395, 0.590859
0.968953, 0.587847
0.979491, 0.584887
0.990009, 0.581978
1.00051, 0.579121
1.01099, 0.576315
1.02145, 0.573561
1.03189, 0.570858
1.04231, 0.568207
1.05272, 0.565608
1.06311, 0.563059
1.07347, 0.560562
1.08383, 0.558117
1.09416, 0.555723
1.10447, 0.55338
1.11477, 0.551089
1.12506, 0.548849
1.13532, 0.54666
1.14557, 0.544522
1.1558, 0.542436
1.16602, 0.5404
1.17622, 0.538415
1.18641, 0.536482
1.19658, 0.534599
1.20673, 0.532767
1.21687, 0.530985
1.227, 0.529254
1.23711, 0.527574
1.24721, 0.525945
1.2573, 0.524365
1.26737, 0.522836
1.27743, 0.521358
1.28748, 0.519929
1.29752, 0.518551
1.30754, 0.517222
1.31755, 0.515944
1.32756, 0.514715
1.33755, 0.513536
1.34753, 0.512407
1.3575, 0.511328
1.36746, 0.510298
1.37741, 0.509317
1.38736, 0.508386
1.39729, 0.507504
1.40722, 0.506672
1.41714, 0.505889
1.42705, 0.505155
1.43696, 0.50447
1.44685, 0.503834
1.45675, 0.503246
1.46663, 0.502708
1.47651, 0.502219
1.48639, 0.501779
1.49626, 0.501387
1.50613, 0.501044
1.51599, 0.50075
1.52586, 0.500504
1.53571, 0.500307
1.54557, 0.500159
1.55542, 0.500059
1.56527, 0.500007
1.57512, 0.500005
1.58497, 0.50005
1.59482, 0.500145
1.60467, 0.500287
1.61453, 0.500479
1.62438, 0.500718
1.63423, 0.501007
1.64408, 0.501343
1.65394, 0.501728
1.6638, 0.502162
1.67366, 0.502645
1.68353, 0.503176
1.6934, 0.503755
1.70327, 0.504383
1.71315, 0.50506
1.72304, 0.505785
1.73293, 0.50656
1.74282, 0.507383
1.75272, 0.508255
1.76263, 0.509175
1.77255, 0.510145
1.78247, 0.511163
1.7924, 0.512231
1.80234, 0.513347
1.81229, 0.514513
1.82225, 0.515728
1.83221, 0.516992
1.84219, 0.518305
1.85217, 0.519668
1.86217, 0.52108
1.87218, 0.522542
1.8822, 0.524053
1.89223, 0.525613
1.90227, 0.527224
1.91232, 0.528884
1.92239, 0.530594
1.93247, 0.532353
1.94256, 0.534163
1.95267, 0.536022
1.96278, 0.537932
1.97292, 0.539891
1.98307, 0.541901
1.99323, 0.54396
2.0034, 0.54607
2.0136, 0.54823
2.0238, 0.550441
2.03403, 0.552702
2.04426, 0.555013
2.05452, 0.557374
2.06479, 0.559787
2.07508, 0.562249
2.08538, 0.564762
2.09571, 0.567325
2.10605, 0.569939
2.1164, 0.572604
2.12678, 0.575319
2.13717, 0.578085
2.14758, 0.580901
2.15801, 0.583767
2.16846, 0.586684
2.17892, 0.589652
2.18941, 0.59267
2.19991, 0.595738
2.21044, 0.598857
2.22098, 0.602026
2.23154, 0.605246
2.24213, 0.608516
2.25273, 0.611835
2.26335, 0.615205
2.27399, 0.618625
2.28466, 0.622095
2.29534, 0.625614
2.30605, 0.629183
2.31677, 0.632802
2.32752, 0.63647
2.33829, 0.640188
2.34907, 0.643954
2.35988, 0.64777
2.37072, 0.651634
2.38157, 0.655547
2.39244, 0.659509
2.40334, 0.663519
2.41426, 0.667577
2.4252, 0.671683
2.43616, 0.675837
2.44715, 0.680038
2.45815, 0.684286
2.46918, 0.688581
2.48023, 0.692923
2.49131, 0.697312
2.5024, 0.701746
2.51352, 0.706227
2.52466, 0.710752
2.53583, 0.715324
2.54701, 0.71994
2.55822, 0.7246
2.56945, 0.729305
2.58071, 0.734053
2.59199, 0.738845
2.60329, 0.743681
2.61461, 0.748558
2.62596, 0.753478
2.63733, 0.75844
2.64872, 0.763443
2.66014, 0.768488
2.67158, 0.773572
2.68304, 0.778697
2.69452, 0.783861
2.70603, 0.789064
2.71756, 0.794306
2.72912, 0.799585
2.7407, 0.804903
2.7523, 0.810256
2.76392, 0.815647
2.77557, 0.821073
2.78724, 0.826534
2.79893, 0.832029
2.81065, 0.837559
2.82239, 0.843122
2.83415, 0.848717
2.84594, 0.854345
2.85775, 0.860003
2.86958, 0.865693
2.88144, 0.871412
2.89332, 0.87716
2.90522, 0.882937
2.91714, 0.888742
2.92909, 0.894574
2.94106, 0.900431
2.95305, 0.906315
2.96507, 0.912223
2.9771, 0.918155
2.98916, 0.92411
3.00125, 0.930087
3.01335, 0.936085
3.02548, 0.942104
3.03763, 0.948143
3.0498, 0.954201
3.062, 0.960276
3.07422, 0.966369
3.08646, 0.972477
3.09872, 0.978601
3.111, 0.984738
3.12331, 0.99089
3.13564, 0.997053
3.14798, 1.00323
3.16036, 1.00941
3.17275, 1.01561
3.18516, 1.02181
3.1976, 1.02802
3.21005, 1.03424
3.22253, 1.04046
3.23503, 1.04668
3.24755, 1.05291
3.26009, 1.05914
3.27266, 1.06538
3.28524, 1.07161
3.29784, 1.07784
3.31047, 1.08407
3.32311, 1.09029
3.33577, 1.09652
3.34846, 1.10273
3.36116, 1.10894
3.37389, 1.11514
3.38663, 1.12133
3.3994, 1.12751
3.41218, 1.13368
3.42499, 1.13984
3.43781, 1.14599
3.45065, 1.15211
3.46351, 1.15823
3.47639, 1.16432
3.48929, 1.1704
3.50221, 1.17646
3.51514, 1.1825
3.5281, 1.18851
3.54107, 1.1945
3.55406, 1.20047
3.56707, 1.20641
3.5801, 1.21233
3.59314, 1.21821
3.6062, 1.22407
3.61928, 1.2299
3.63238, 1.23569
3.64549, 1.24146
3.65862, 1.24718
3.67177, 1.25288
3.68493, 1.25853
3.69811, 1.26415
3.71131, 1.26973
3.72452, 1.27527
3.73775, 1.28076
3.75099, 1.28622
3.76425, 1.29163
3.77752, 1.297
3.79081, 1.30232
3.80412, 1.30759
3.81744, 1.31281
3.83077, 1.31798
3.84412, 1.32311
3.85748, 1.32818
3.87086, 1.33319
3.88425, 1.33816
3.89766, 1.34306
3.91107, 1.34791
3.92451, 1.3527
3.93795, 1.35744
3.95141, 1.36211
3.96488, 1.36672
3.97836, 1.37127
3.99186, 1.37576
4.00537, 1.38018
4.01889, 1.38453
4.03242, 1.38882
4.04596, 1.39305
4.05952, 1.3972
4.07308, 1.40128
4.08666, 1.40529
4.10025, 1.40924
4.11384, 1.4131
4.12745, 1.4169
4.14107, 1.42062
4.1547, 1.42426
4.16834, 1.42783
4.18198, 1.43133
4.19564, 1.43474
4.20931, 1.43807
4.22298, 1.44133
4.23667, 1.4445
4.25036, 1.4476
4.26406, 1.45061
4.27777, 1.45354
4.29148, 1.45638
4.30521, 1.45914
4.31894, 1.46181
4.33267, 1.4644
4.34642, 1.46691
4.36017, 1.46932
4.37393, 1.47165
4.38769, 1.47389
4.40146, 1.47604
4.41524, 1.4781
4.42902, 1.48007
4.44281, 1.48195
4.4566, 1.48374
4.47039, 1.48544
4.48419, 1.48705
4.498, 1.48856
4.51181, 1.48999
4.52562, 1.49132
4.53944, 1.49255
4.55326, 1.49369
4.56708, 1.49474
4.58091, 1.49569
4.59474, 1.49655
4.60857, 1.49731
4.62241, 1.49798
4.63624, 1.49856
4.65008, 1.49903
4.66392, 1.49942
4.67776, 1.4997
4.6916, 1.49989
4.70545, 1.49999
4.71929, 1.49999
4.73313, 1.49989
4.74698, 1.4997
4.76082, 1.49941
4.77467, 1.49903
4.78851, 1.49855
4.80235, 1.49797
4.81619, 1.4973
4.83003, 1.49654
4.84387, 1.49568
4.85771, 1.49472
4.87154, 1.49367
4.88538, 1.49253
4.89921, 1.49129
4.91304, 1.48996
4.92686, 1.48853
4.94068, 1.48701
4.9545, 1.4854
4.96831, 1.4837
4.98213, 1.48191
4.99593, 1.48002
5.00973, 1.47804
5.02353, 1.47597
5.03733, 1.47382
5.05111, 1.47157
5.0649, 1.46923
5.07867, 1.46681
5.09245, 1.4643
5.10621, 1.4617
5.11997, 1.45902
5.13372, 1.45625
5.14747, 1.45339
5.16121, 1.45045
5.17494, 1.44743
5.18867, 1.44433
5.20239, 1.44114
5.2161, 1.43787
5.2298, 1.43452
5.24349, 1.43109
5.25718, 1.42759
5.27086, 1.424
5.28453, 1.42034
5.29818, 1.4166
5.31183, 1.41279
5.32548, 1.4089
5.33911, 1.40494
5.35273, 1.40091
5.36634, 1.3968
5.37994, 1.39263
5.39353, 1.38839
5.40711, 1.38408
5.42068, 1.3797
5.43423, 1.37525
5.44778, 1.37074
5.46131, 1.36617
5.47484, 1.36153
5.48835, 1.35683
5.50184, 1.35207
5.51533, 1.34725
5.5288, 1.34237
5.54226, 1.33743
5.55571, 1.33244
5.56914, 1.3274
5.58257, 1.32229
5.59597, 1.31714
5.60937, 1.31193
5.62275, 1.30668
5.63611, 1.30137
5.64946, 1.29602
5.6628, 1.29062
5.67612, 1.28517
5.68943, 1.27968
5.70272, 1.27415
5.716, 1.26857
5.72926, 1.26296
5.7425, 1.2573
5.75573, 1.25161
5.76895, 1.24587
5.78214, 1.24011
5.79533, 1.23431
5.80849, 1.22847
5.82164, 1.2226
5.83477, 1.2167
5.84789, 1.21078
5.86098, 1.20482
5.87406, 1.19884
5.88713, 1.19283
5.90017, 1.18679
5.9132, 1.18073
5.92621, 1.17465
5.9392, 1.16855
5.95217, 1.16243
5.96513, 1.15629
5.97806, 1.15013
5.99098, 1.14396
6.00388, 1.13777
6.01676, 1.13157
6.02962, 1.12535
6.04246, 1.11913
6.05529, 1.11289
6.06809, 1.10665
6.08087, 1.10039
6.09364, 1.09413
6.10638, 1.08787
6.11911, 1.0816
6.13181, 1.07532
6.14449, 1.06905
6.15716, 1.06277
6.1698, 1.0565
6.18242, 1.05022
6.19502, 1.04395
6.2076, 1.03768
6.22016, 1.03141
6.2327, 1.02515
6.24522, 1.0189
6.25772, 1.01266
6.27019, 1.00642
6.28265, 1.00019
6.29508, 0.993975
6.30749, 0.987771
6.31988, 0.981579
6.33225, 0.975401
6.34459, 0.969238
6.35691, 0.96309
6.36922, 0.956959
6.38149, 0.950845
6.39375, 0.94475
6.40599, 0.938674
6.4182, 0.932619
6.43039, 0.926584
6.44256, 0.920572
6.4547, 0.914582
6.46682, 0.908616
6.47892, 0.902675
6.491, 0.896759
6.50306, 0.890869
6.51509, 0.885006
6.5271, 0.879171
6.53908, 0.873365
6.55104, 0.867588
6.56298, 0.86184
6.5749, 0.856124
6.58679, 0.850439
6.59866, 0.844786
6.61051, 0.839166
6.62234, 0.833579
6.63414, 0.828027
6.64591, 0.822509
6.65767, 0.817027
6.6694, 0.811581
6.68111, 0.806172
6.69279, 0.8008
6.70445, 0.795466
6.71609, 0.79017
6.7277, 0.784913
6.73929, 0.779696
6.75086, 0.774519
6.7624, 0.769382
6.77393, 0.764286
6.78542, 0.759232
6.7969, 0.75422
6.80835, 0.74925
6.81977, 0.744323
6.83118, 0.73944
6.84256, 0.7346
6.85392, 0.729804
6.86525, 0.725053
6.87656, 0.720347
6.88785, 0.715686
6.89911, 0.711071
6.91036, 0.706502
6.92157, 0.701979
6.93277, 0.697503
6.94394, 0.693074
6.95509, 0.688692
6.96622, 0.684358
6.97732, 0.680071
6.98841, 0.675833
6.99946, 0.671643
7.0105, 0.667502
7.02151, 0.663409
7.03251, 0.659365
7.04347, 0.655371
7.05442, 0.651426
7.06535, 0.647531
7.07625, 0.643685
7.08713, 0.63989
7.09799, 0.636144
7.10883, 0.632449
7.11964, 0.628804
7.13043, 0.62521
7.14121, 0.621667
7.15196, 0.618174
7.16269, 0.614732
7.1734, 0.611341
7.18409, 0.608001
7.19475, 0.604713
7.2054, 0.601475
7.21603, 0.598289
7.22663, 0.595154
7.23722, 0.592071
7.24778, 0.589039
7.25833, 0.586058
7.26886, 0.583129
7.27936, 0.580251
7.28985, 0.577425
7.30032, 0.57465
7.31077, 0.571927
7.3212, 0.569255
7.33161, 0.566635
7.34201, 0.564066
7.35238, 0.561549
7.36274, 0.559083
7.37308, 0.556669
7.3834, 0.554306
7.39371, 0.551994
7.404, 0.549733
7.41427, 0.547524
7.42452, 0.545366
7.43476, 0.543259
7.44498, 0.541203
7.45519, 0.539198
7.46538, 0.537244
7.47556, 0.535341
7.48572, 0.533489
7.49587, 0.531687
7.506, 0.529936
7.51612, 0.528236
7.52623, 0.526586
7.53632, 0.524987
7.5464, 0.523438
7.55646, 0.521939
7.56651, 0.520491
7.57655, 0.519092
7.58658, 0.517744
7.5966, 0.516446
7.60661, 0.515197
7.6166, 0.513999
7.62659, 0.51285
7.63656, 0.51175
7.64653, 0.510701
7.65648, 0.509701
7.66643, 0.50875
7.67637, 0.507849
7.6863, 0.506996
7.69622, 0.506194
7.70614, 0.50544
7.71604, 0.504735
7.72595, 0.50408
7.73584, 0.503473
7.74573, 0.502916
7.75561, 0.502407
7.76549, 0.501947
7.77536, 0.501536
7.78523, 0.501174
7.7951, 0.50086
7.80496, 0.500595
7.81482, 0.500379
7.82468, 0.500211
7.83453, 0.500092
7.84438, 0.500021
7.85423, 0.499999
7.86408, 0.500026
7.87393, 0.500101
7.88378, 0.500224
7.89363, 0.500396
7.90349, 0.500616
7.91334, 0.500885
7.92319, 0.501203
7.93305, 0.501569
7.94291, 0.501983
7.95277, 0.502446
7.96263, 0.502958
7.9725, 0.503518
7.98237, 0.504127
7.99225, 0.504784
8.00213, 0.50549
8.01202, 0.506245
8.02191, 0.507049
8.03181, 0.507901
8.04172, 0.508802
8.05163, 0.509752
8.06155, 0.510751
8.07148, 0.511799
8.08141, 0.512896
8.09136, 0.514043
8.10131, 0.515238
8.11127, 0.516482
8.12125, 0.517776
8.13123, 0.519119
8.14122, 0.520512
8.15122, 0.521953
8.16124, 0.523445
8.17126, 0.524986
8.1813, 0.526576
8.19135, 0.528217
8.20141, 0.529907
8.21148, 0.531646
8.22157, 0.533436
8.23167, 0.535275
8.24178, 0.537165
8.25191, 0.539105
8.26205, 0.541094
8.27221, 0.543134
